Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
347,0.02957848343393921,0.010359942827638656,0.09450112239431704,-0.010121402482085179
348,0.029450879281807722,-0.003140652603079255,0.024279174315169447,-0.0047713919217620354
349,0.02904566034651698,0.0026147687659646124,-0.2264380080425069,-0.0005617456962610863
350,0.028793309344884596,-0.0020074138547778587,-0.043263174488168674,0.011026433746143113
351,0.028695620871156877,-0.009864846559279682,-0.08206639678376122,0.003710393576722468
352,0.02837147256531703,-0.005266286787798009,-0.09527053942186914,0.008094410786670982
353,0.028146988948200696,-0.0032222979597583763,-0.0051230800695770615,-0.008794384704808008
354,0.02799964729587874,0.003058141740310889,-0.04714820311639742,-0.021201906405010167
355,0.027711441405377228,-0.014564295827176657,-0.20009490390538584,0.001074546013304088
356,0.02749082903958785,0.002471098588075998,-0.10756487170048976,0.006037924949401887
357,0.027207995814779666,-0.008525596915365254,-0.09906135943585263,-0.005288389184664429
358,0.027107948655165477,-0.003819419792419625,0.02844853069293188,0.0022518310197985306
359,0.026906588962979646,0.002016158878105445,0.030459972575105236,0.002567554276988086
360,0.026760916789013333,-0.004492612226577477,0.007604280499906067,-0.006223742872387395
361,0.026575186136863563,-0.01383876191408626,-0.04132972177056747,0.0016369926607833016
362,0.02648692450907534,0.00872905501585179,0.13018981413146513,0.007345734214283269
363,0.026320757914830416,-0.004122682043254784,-0.062068772633955764,0.0021180618567326124
364,0.026141490016296644,0.009961324707244285,0.1920436145633317,0.005121310267520109
365,0.026070480656387514,0.0003462283120311892,0.029402027362925413,0.0078035391489769184
366,0.02589539410722567,0.007182214559631761,0.033857471269102116,0.0015130539796386578
367,0.02550000865733344,0.004512929235491975,0.04595222450814032,0.00350478436910425
368,0.025361974444437874,-0.004091471550998586,0.045845285815795285,0.00551970816003957
369,0.025094393077754726,0.0021756149141056768,-0.01955612593660328,-0.0027489040005115053
370,0.025032307026429352,0.0010038743744995337,-0.10478495479834056,-0.0019849803012993075
371,0.024863208401354732,-0.009138063038316534,0.023095844831197844,-0.008995275445797372
372,0.024688451696529428,-0.009098576458139518,-0.0745223510937433,-0.00613314875079881
373,0.024496521780764887,0.0011542955221915815,-0.031933501923216874,-0.008078776514462906
374,0.024433027996383187,-0.0031896582467749106,0.04139263701142866,-0.005184207057756189
375,0.024230396846884175,-0.0013684989381986565,-0.011784801034786845,-0.0032829935597385802
376,0.02402520137756553,0.00022983389975733863,0.06786884139308949,-0.0126975534618448
377,0.02395011116316935,0.004999490595007914,-0.012274133911015473,0.005912920815026607
378,0.023570429599307614,-0.0017889420966338558,0.05065414214002327,0.0010146824555492696
379,0.023320585070988716,0.0009704312977003713,0.032557559631679625,-0.004665938892396122
380,0.023259053364803706,-0.010983689141572118,0.009531324359321958,0.0042752513235852704
381,0.022866153935215648,0.0030757617424490005,-0.02209557702786279,0.005586777533973461
382,0.022809946939755178,0.005465479788203185,0.0411304462095782,0.00377688566698044
383,0.022612916911653583,0.008918850989538945,-0.02125338623877088,0.011047969422776336
384,0.02240335494113449,0.0012283602673763322,0.05086012590522294,0.007981474902283472
385,0.022025397773873124,-0.00718986781949079,-0.0545532052176573,-0.00843120442786327
386,0.021986481640406338,0.001152927370117669,0.10085493630147772,-0.0023817334218835065
387,0.021862655735294112,-0.01824465286884891,-0.08148039808560277,-0.0022946145022395828
388,0.02169193287783571,-0.0014734317656673913,-0.010198245208230705,-0.004082967768769645
389,0.02149350422252801,0.007622208491638578,0.0369258511560546,-0.0017150941179505722
390,0.02119816004826941,-0.005170226688969795,-0.04141704492111139,-0.0013513933361448062
391,0.021048675428013836,0.0028575939196485178,0.022558672876829496,-0.003265384271455913
392,0.020884099701458114,-0.002141734800135177,0.024115903029065404,0.001008630910273409
393,0.02084037865984647,-0.0021973691783265504,0.020235604802627524,-0.002062785573787301
394,0.020776820435385337,-0.0010890321629866237,-0.048822203025551146,0.010340608029585377
395,0.0206060630191094,-0.006302144939821776,0.05839707663022928,-0.003510320129243256
396,0.020449865888911442,-0.0021175441191448974,-0.05875773472034813,-0.0019632359163025657
397,0.02004562385356443,0.0020334652311248713,0.046667593192855225,0.007557655695917589
398,0.01994740189651147,-0.008877591028852614,0.017013715335236285,-0.0025513439015409315
399,0.019799156274817303,-0.004893725490291889,-0.03084765436359685,-0.004827959343619502
400,0.01963927906285171,0.0004932942711803314,0.013140204873503055,-0.0010800366020192224
401,0.019501024012098293,-0.0055898253435992026,0.029497603498499912,-0.0016392890441108373
402,0.019329506232588403,0.00814335026951243,0.06700367972673223,0.011685867656353485
403,0.01913456073203268,0.0053848941654637324,-0.027009161433845942,0.005044097626565504
404,0.019098175491614893,0.0028273713273000807,0.015139806489444031,0.0013071908890673748
405,0.018897315886934923,0.0008139988725555004,-0.00394574225556292,-0.00011964508841570069
406,0.018785010246791734,0.003943060415519907,0.05541812165457787,-0.00870317114618418
407,0.018733913438577717,0.009825051582343092,0.0180520586423541,0.0051157350126392435
408,0.01861580811283416,0.0050476610106037255,0.10046779100913067,0.0004140469808119004
409,0.01844620944275277,-0.009452374566249944,0.021819124109229624,-0.0017492839902068208
410,0.018351294748382638,-0.0015998574160259733,-0.03624206673575079,0.003631402253856092
411,0.01807677477698836,-0.0008660266026877201,-0.007723762862463722,-0.009060774215689748
412,0.01788931374168887,0.004192194408810987,0.03187109938724513,-0.0019032930699071555
413,0.017772051300223815,0.0020349510224486785,-0.002031130483859188,0.011185357137706974
414,0.017639851369687362,0.009233850559659362,0.06025791535327345,0.0005160459528059549
415,0.017582453302007965,0.0016248310118159187,-0.011437627697321935,-0.008964213924052108
416,0.017440559997474663,-0.001610474363078178,-0.03260941037458859,0.0014998900506162315
417,0.017370310339337187,0.007984187047794371,-0.08285884971287633,0.003769208040987495
418,0.01728250779517596,0.004898556195029945,-0.0457436100497436,0.01743322749353922
419,0.01719066922214139,-0.009631542015320406,0.09722771414876323,0.002829510110488844
420,0.017170703595236984,0.00562906168054857,0.10264808154364387,0.0035416582567318468
421,0.016913592432526412,-0.0008838127380206207,0.06318968456694694,-0.0007312252393420512
422,0.016869551819787734,0.0002058619337390829,0.007108287477622666,0.0058600266852259185
423,0.01666136584516643,-0.009772207349951248,0.09816523583811376,-0.008939041241956306
424,0.016643401668899525,0.004508336173368046,-0.05220797243031248,0.0003719199346063362
425,0.01649221036549868,0.0040391492737851965,-0.04828186141192834,0.0026599756386008607
426,0.01639796281162186,-0.0051947223002224,0.1283685783547016,-0.010163827848259123
427,0.016329334315736334,-0.004946642973937158,-0.013726215995750662,0.002905176942097466
428,0.016228704714215326,-0.012077058787252137,0.012746264390289842,-0.007173009040798578
429,0.01619662406714581,-0.014486150280010003,0.09000174099659478,-0.003211200335999963
430,0.01607232507555008,0.0009956928148833943,-0.08734950808844633,-0.010434144842906593
431,0.016026819482758536,0.011988574197481104,0.0009755826293135599,-0.003937326447881492
432,0.015939986608580158,-0.0025599080882503784,0.09891512412807688,-0.010068122942203677
433,0.015843841612269458,0.007563509452339955,-0.047233412484654284,8.08508040669345e-05
434,0.01576224307334391,0.009911190233149543,-0.07536798857039842,0.016982511563801882
435,0.015696892342081468,0.004910000649603094,-0.09118574789603334,-0.001571312307807792
436,0.015647990361601413,0.0060960308707633405,0.03400289327336597,0.015450541041245972
437,0.01552447372809827,-0.00018418499800504256,0.024882223860844297,0.012196059571126714
438,0.015376019035079458,-0.006495959581725908,-0.005502451466570486,0.002198053443217916
439,0.015334598086270742,0.005646283586308778,-0.004085396900739089,0.02182108704573321
440,0.015218439841787784,0.00358793510529133,-0.0997163071633958,0.006612913887950495
441,0.015189869956393116,-0.00528297484724212,0.02182700320149916,0.011096570651398942
442,0.015139597234916383,-0.0004981773952624027,0.08311570353343227,0.00351461407903957
443,0.014999659497326252,-0.009591341962014818,0.04081656092862615,0.008962428733656306
444,0.014950537485633322,0.004109512436442968,0.05520230354328636,-0.015047833709626597
445,0.014905279343266128,0.0039287818089074845,-0.05612686519702801,-0.005985544061596535
446,0.014812033555588126,0.006860398030821993,0.023300913243710943,0.004594030853377333
447,0.014729649603947792,0.018497635344939242,-0.06580985364192045,-0.007437814666100395
448,0.014636572195466758,-0.012122650963222958,0.023410834761336083,-0.008290030072755087
449,0.014567378221966635,-9.861727290265605e-05,-0.006304218273674594,-0.0026095170269014954
450,0.014540913028552666,0.00558897775849808,-0.02918879902452558,-0.007271460127480914
451,0.014439719914341745,0.0024629476961006693,0.06738120836114805,-0.002904683470566037
452,0.014403522541510585,0.0006112990884656839,-0.1261119564851417,0.011326757709937928
453,0.014257507927137451,0.004466409448065286,-0.1030101417648844,-0.0007305732601716817
454,0.01421254830398424,0.009704055125608064,-0.04218413950260713,-0.003874042489297335
455,0.01412476655685088,0.0016280577241618635,-0.062109697991673735,-0.004020952809059844
456,0.014081315327936661,0.0027312017481657745,-0.08858063085991992,0.004444709666334784
457,0.013969725424089896,-0.00273204880147759,0.01456275998853936,-0.008652048970761649
458,0.013963462262573242,-0.007154095350786386,0.09214295416026932,-0.0029794812059678517
459,0.013929320092212807,-0.003185773098150569,-0.024108180100737158,0.007288127981404682
460,0.013834443665647095,0.0021750946617635158,0.03625179702903079,0.001461778009434208
461,0.013752466635053983,-0.0012655084760161786,-0.07577850614676374,0.0040902795983558645
462,0.013713851360060376,-0.0048681396618352295,-0.01305870610367084,0.004946536779660904
463,0.013667231734924403,0.00663049778747098,-0.017208686591337497,-0.010763847366401921
464,0.01353909038001415,0.005340978148405973,-0.033059739737824195,-0.002073418317746459
465,0.01347364882983496,-0.0019664288935009023,0.030479904821314883,0.0029306939592251588
466,0.013405119575196236,0.006033411299761238,0.04710521318435227,0.0038496201506412453
467,0.013382050419714426,-0.000584287790792339,0.021649178364095863,-0.004521225517641179
468,0.01327458725589039,-0.0039904971388139785,-0.00621725217886245,0.0026115437565751762
469,0.013179107089056424,-0.005599111922149719,0.00711311644336184,-0.0015378081201997426
470,0.013143999640354382,-0.009127706655202038,-0.038622772687893714,0.012359798989292105
471,0.012961321436259362,0.004271778418510125,-0.041650360000802016,0.007893581563671353
472,0.012898387343063747,-0.002097585660059771,-0.07758463899030918,0.00767377927296135
473,0.012854312106428933,-0.0029096716739151125,-0.0961564069714132,0.0005751345910553402
474,0.012758279992481516,-0.007071936056410792,-0.07645523076092199,-0.0033484841047212326
475,0.012748779535957766,-0.003443890622061745,0.038245616125026825,-0.004597045702837825
476,0.012713702460936161,-0.00656678445749338,0.0025957587916713327,-0.004076901263914613
477,0.01264397347326226,0.0023387778852582844,0.004600008533804448,0.006785848770780011
478,0.012540254598986219,0.0044457701987211055,-0.0196641950010468,0.005615071661007209
479,0.012488808619920924,-0.0015767359566576753,-0.11406683571202265,-0.009968466663888087
480,0.01247764631737587,0.0009536712219923801,-0.10638335191521477,0.00010238172082032115
481,0.01242489308185985,-0.01853940225799381,-0.035542994576544217,0.002070326520277552
482,0.012327211577916488,-0.001730475693506958,0.13615938985571552,0.004331356255828969
483,0.012208047199880459,0.0036565524201906227,-0.027872976112711043,-0.003517603001879292
484,0.012191363788411626,0.004055440058755446,0.2116689507224513,0.0007061550630129544
485,0.012158967144660363,7.915715318126479e-05,-0.06931715635967975,0.007218647487568655
486,0.01209877692900552,-0.002872583089296303,0.04878928257435381,-0.007507054276142889
487,0.012043946537724715,0.008210645794750173,0.095830349420111,0.005460190279511186
488,0.011985756934447676,-0.0004681780290247211,0.003529301867654079,0.01943894767692636
489,0.011935115129509595,-0.0008075845625257313,0.13316786976591452,-0.006497250177484509
490,0.011861401951977555,0.003550789253101483,-0.0029708297424191274,-0.006580479597459281
491,0.011823976864059988,-0.00640705341922792,0.007343815474987578,-0.00013779298909119423
492,0.011744767407837028,-0.005107233526052805,-0.007831692843076426,-0.0009354862057697856
493,0.011664523939967244,0.01109564207570256,0.0095245827225172,-0.0014420134114159061
494,0.011620011014976433,-0.0004007672064124181,-0.06248509465333455,-0.005400659211600135
495,0.011537189267377124,-0.007716579850564678,0.02058494834316273,0.0037663124883254304
496,0.011467531029703767,0.003913740841494586,0.10284148721759916,0.0017670096594179629
497,0.011432578381517134,0.007799020742512281,-0.008734430109213874,-3.024485992996341e-05
498,0.011379015764739427,0.004637687664042853,0.06369703004185771,0.0075288706841676704
499,0.011290634884327947,0.004865102089379116,0.02355439275795819,0.01035189243432556
500,0.011248012808374787,-0.0005343964315404171,-0.02962577309548472,0.011607639855133179
501,0.011234980805248438,-0.006641863058539437,0.08528304562454724,0.007554770494114155
502,0.011190422946838172,-0.00622594243477924,0.05595366944637231,0.005231695569395661
503,0.011150167640313523,0.004093258848637418,0.016492801714725332,0.00359208387445751
504,0.011108568090042993,0.003088897644753014,0.04395849618695733,-0.013126120719506956
505,0.011063615074818841,0.0037644612144513306,0.05603187151191287,-0.003439471573535556
506,0.011007104472938992,-0.012204561610303538,0.04582589755852971,-0.010360070298720192
507,0.010998019061090865,-0.004126545419485101,0.02159412553968429,0.0034848427518731624
508,0.010942033797991767,0.0010335598646698293,-0.0776808301285225,0.005591745131892401
509,0.010922105362143884,-0.0073389497767375675,0.029192407306787106,-0.0015560585683946295
510,0.010880327646850577,0.0015150090481497668,-0.09982488692938142,0.007004770399490982
511,0.010843411793098784,0.004231640088506326,-0.007709972630979153,0.00569193879046766
