Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
1369,0.0008070910300956506,0.0019169512449107465,0.016496981988516263,-0.00323788736457596
1370,0.0008047105898107467,-0.00026901755894682044,-0.009993421652047672,-0.002456036876692747
1371,0.0008041723748899207,-0.0189995329958024,-0.049535604226389696,0.0022802102245569698
1372,0.0008026062683968194,0.02683287061098221,0.011052048691220187,-0.009019132408944109
1373,0.0007984896924713162,-0.0003143884280615313,-0.03111428815447845,0.002817200311252945
1374,0.0007949476173126173,-0.0009323692477920806,0.0044252299767213454,0.00782492602909636
1375,0.0007940266940693963,0.004246240322961146,0.022301212359593082,-0.0030336758801495552
1376,0.0007915101722725478,-0.002809259437882268,0.01814175450494163,0.008635658052505971
1377,0.0007907319246968323,0.015224610681822681,-0.047890795002509055,-0.005990985994606473
1378,0.000789344420041636,0.01633411214075987,-0.03496997527704465,-0.004190768618714448
1379,0.0007851034571823928,0.013415844751648616,0.001822091136869651,-0.006512005710966019
1380,0.0007841804482846774,-0.007995414211630547,0.0057612003230057395,-0.0007626161144044022
1381,0.0007815040098230724,-0.013319919953525524,-0.02870497640564745,-0.008303775528047402
1382,0.000780147208831327,0.008357126420534405,-0.031608199274229865,0.0009167886755932156
1383,0.0007792955843048189,0.01587664563086926,-0.007455836148243208,-0.003313321571295589
1384,0.0007755178113852953,-0.009895633516871826,-0.01037821306773198,-0.00976985675648107
1385,0.0007746147850448671,0.0003272289639314329,0.0208664091616457,-0.0016319084563099755
1386,0.0007687533742543206,0.001681586751986385,0.00961748912576338,-0.007334478638099019
1387,0.0007671280319392446,-0.0004996405618628599,0.03733794170257241,0.005220268619081298
1388,0.0007652363763010987,-0.005809417973953721,0.02197347035760225,-0.002768804670705759
1389,0.0007641965144246399,-0.00022430202989457437,-0.01372323931777046,0.004529160545088558
1390,0.0007623820930884565,-0.00977017768504802,-0.007410911921978625,0.0013035841650223304
1391,0.0007606578476101242,-0.012183470005068154,-0.008552320585796927,-0.002085736445081471
1392,0.000756474877547246,-0.0009260540546084899,0.004929157906512237,-0.001686403295471712
1393,0.0007549326577434746,0.0018083600391308379,-0.035569104269508885,0.0021250409200638085
1394,0.0007535140927382109,0.0054556042597589775,0.022998623578897655,-0.0002812212327049004
1395,0.0007517155735188392,-0.004357298327320336,0.009534355293972188,0.003317057315909261
1396,0.0007492507483299306,0.005781277359015904,-0.04246824005268345,0.004233108569063378
1397,0.00074809479456842,0.028212628394837107,-0.014684058660423575,-0.0008706472508454782
1398,0.0007467359761098543,0.007671428054501583,-0.01975376222862156,-0.002581989276587361
1399,0.00074508730178972,0.01907406567535639,-0.0030883131808122875,0.0035435235526986367
1400,0.0007423678699052051,0.004489406404994534,-0.001429223617642833,0.000827220062014219
1401,0.0007422999525058619,0.0011780417640327846,-0.03311547917899371,-0.0003859079834687153
1402,0.0007394244509103716,0.0047143565410243905,-0.032149087186469215,0.009103464322623695
1403,0.0007373958357849397,0.0026855045546390816,0.05483557080571617,-0.0055968551824892975
1404,0.0007364132571206758,-0.0002752050899403621,0.01585278711935529,-0.005986602962093602
1405,0.0007326963046488169,-0.0037212391073400955,-0.010734710501741442,0.0019226157076233227
1406,0.0007318270888658677,-0.01926843581041977,0.03591915421167618,-0.010832609362954234
1407,0.00072992025181184,-0.004760429912216308,-0.016475337242390326,-0.002413931684349369
1408,0.0007286413363821462,-0.010332664639906458,0.009517324209839036,0.0005268094148330716
1409,0.0007260199401245119,0.014644959929814662,0.022776704393007413,0.00973449762575324
1410,0.0007241767039937614,0.01186883753968762,0.052864082295058734,0.0012428381872660779
1411,0.0007221161559648576,-0.0104644101290663,0.05268168174307332,0.0012993396340093286
1412,0.0007197465893015556,0.012940620866973656,0.008337488833952758,-0.010258481155426049
1413,0.000718704789418839,0.006668951665331002,-0.005465471176728628,0.002489181803916842
1414,0.00071791125286493,-0.007830060022709936,-0.020952863383160214,0.002699483085676593
1415,0.0007129521459027348,0.0022566340142622324,0.019141403901615717,0.004020520640827103
1416,0.0007124011063054953,0.0012088188587717071,0.03600724260572598,0.00542539981689921
1417,0.0007113402955689121,-0.015074894927507975,0.022048233909537668,0.001767543491300209
1418,0.0007097239911329971,0.021786020755486152,-0.017490724413319232,0.0012716196265218794
1419,0.0007083888231094173,-0.0111163743927208,-0.01086876789066829,-0.0016478723977057627
1420,0.0007072410660027228,0.003600044788372468,0.02438643902512451,0.0008563795828605563
1421,0.0007028774789645583,0.006312987137011651,-0.026656291183037226,0.004097191857836824
1422,0.0007020089328368762,-0.0017569053769823403,-0.015687483915397198,0.007187048072382426
1423,0.0007008899331396498,0.010172139576760057,-0.04546591882331301,-0.0024417596387347447
1424,0.0006989108795905772,0.00415859181755421,0.00760814871373013,-0.0002574377515559729
1425,0.0006964831737959665,-0.014748247563540894,0.030883978360843205,-0.0039008561583077548
1426,0.0006942979208384898,0.004907726573895244,0.001439470219410129,0.002269553797429827
1427,0.0006917986421200175,0.023547235757392097,-0.00557341771377964,-0.003995535053823475
1428,0.0006908500891876734,0.0016647901430792349,0.024774320807133585,-0.0025589372436654804
1429,0.0006897513526157763,-0.014744977561080315,0.0017091388564020177,-0.000307875866587033
1430,0.0006872720142258232,0.0105849942505102,0.010117183281107679,0.0057459472679999785
1431,0.000684270251770433,0.010494945900388832,0.03995690618707063,-0.0010607977352983626
1432,0.0006831356309822018,0.011528814790932623,0.06846699801567968,0.004034979366138336
1433,0.0006808048773532399,0.007646245391585939,-0.007983278392389753,-4.079372558479441e-06
1434,0.0006788389450256282,-0.018853892594243,0.0012343839543541846,-0.0014500766845045134
1435,0.0006778387466273774,-0.010724718122435169,0.01173307964935892,-0.002566271128397919
1436,0.000675031299302941,-0.0014092549817130591,0.00026069529931913027,0.0015972719888562533
1437,0.0006742419192562396,0.011062925933630093,0.01817130774135229,0.0040374420558845605
1438,0.0006732008494253954,0.0005715346022693152,0.016004722017233432,0.0014386007858593506
1439,0.0006722862705332585,0.0065623410572627355,-0.04238535460340077,-7.225019704652181e-05
1440,0.0006704138880296966,0.0013600565845616082,-0.017114189265939883,0.0014284415329521008
1441,0.0006701596945281349,-0.001309252257391313,0.006201521193571619,7.19012892114641e-05
1442,0.0006670109766881584,0.002669000264269307,-0.035344383325132865,0.008069427723569856
1443,0.0006649813130281077,-0.010214382454078826,-0.004238240035923296,0.0032015146594194643
1444,0.0006633326224220499,-0.004014646427744321,-0.008165773546379778,-0.005030223249267254
1445,0.0006601394186353641,0.016021549318328634,0.013717652029351986,0.0071884629460600875
1446,0.0006581955948983477,-0.003989685994114649,-0.017663246438564803,0.005903002550316708
1447,0.0006565977183713657,0.010779996639181198,-0.0007882789673717067,0.003845021513693669
1448,0.0006546402354378997,0.013017864912570008,-0.0418290047670866,0.0002509039373344323
1449,0.0006535346918281768,0.0004710200015362249,-0.0003457436043912965,-0.002083586175245341
1450,0.0006515428334425064,0.007071416939158084,0.03470189578957331,-0.0038410777324998173
1451,0.0006504609791337602,-0.003239714457917812,0.01363516283892853,-0.0005233200636141393
1452,0.0006491609315446274,0.007336033205540268,0.022505329768590487,0.0018805716823225387
1453,0.0006482812340669754,-0.010743302339158307,0.0006853939065854798,-0.002534563152443493
1454,0.000647516196711984,0.01864873927619782,0.04699408733651785,-0.001216122377992144
1455,0.0006460793092872845,0.006597973194513118,0.0636819709454951,-0.001045045827938634
1456,0.0006433139321440743,-0.0025590448783454,-0.04048722734762532,-0.0055785965314670725
1457,0.0006405354212720584,0.007468208521470808,-0.0043476630892904655,0.004850056971663154
1458,0.0006393775319343385,-0.012604063741481555,-0.012006144177281068,0.0018662110607071847
1459,0.0006359795040631611,0.008024915626821023,0.015808748186283857,-0.006304971927216532
1460,0.0006354815842348003,0.002329381876637581,0.003895719562001749,0.0016094436459533562
1461,0.0006343673178365736,0.017451805756314748,0.020610580099848,0.0015040199278271355
1462,0.0006328235108177149,-0.005462874785562022,0.025006473827161736,0.0045913709087376745
1463,0.0006313017148204123,-0.00521596490649768,0.006977347165744018,0.0029607361601659554
1464,0.0006302786426289165,0.012055535807924305,-0.0029362324216557385,-0.0029685281358425315
1465,0.0006288919764602463,-0.02276194236976402,-0.038823212999747836,0.0009395004361358103
1466,0.0006268793901906349,-0.0093546855980083,0.027898875723352614,-0.005103253729035921
1467,0.0006238246424890317,-0.012954771841057993,-0.027083478391643587,0.002341393764904506
1468,0.000622034052210841,-0.0004555495039528332,-0.031047282175702937,0.0052251030676521894
1469,0.0006217477004041959,-0.0070424528355706294,0.045352158574297384,-0.0012934970627248275
1470,0.0006194915130407467,0.0032959136732735807,-0.016217969881956982,0.004190430042319253
1471,0.0006182361659711041,-0.0011375576767855187,-0.009235075551300376,-0.001092072323453968
1472,0.000617234367312521,-0.0010622838706263382,0.007028641854140538,0.0016223538919541047
1473,0.000614505310136192,-0.0060864894267143605,0.021751250150523968,-0.004972878115268396
1474,0.0006141007949251943,0.011264689695515155,-0.0231378235980976,-0.001281300459763604
1475,0.0006125456741989298,-0.0021793466164360567,0.02562812093734847,-0.0033116140954903475
1476,0.0006089848843099433,-0.0011824434066688946,-0.029766303597998683,-0.007455106150569402
1477,0.0006083246808933275,-0.005729013652360101,-0.04574364841830483,-0.002034298838619779
1478,0.0006062238010908434,-0.007698112928535198,-0.004867728385979292,-0.00030567861666946347
1479,0.0006048098503670438,0.0033764201106594146,0.012329285976176566,0.012406848567299436
1480,0.0006029020527864103,0.014493266528759315,0.016699716884667648,-0.002043717376458224
1481,0.0006015774700832855,-0.002587181647438843,-0.016143630309480496,-0.0017034269866086902
1482,0.0006014574254700968,0.00031661103215759815,-0.00652636574523935,0.000922356543505458
1483,0.000597716077959768,-0.008438382525201448,-0.012198711873754348,-0.004271694454607151
1484,0.0005962412693094811,-0.00017671751469468928,-0.018057716919040536,0.0015461949195767464
1485,0.0005951534989829075,-0.005869725884654925,-0.031176345859854175,-0.0036376647208597695
1486,0.0005949722078150437,0.000919424904254909,0.037006630786250584,-0.0033945281547806266
1487,0.0005930156698447178,-0.008755109084427152,0.02245738895566176,0.003384088516621297
1488,0.0005911136194077454,-0.0007878852809007903,0.0009362363555054687,0.0006957671698576781
1489,0.0005905574504003676,0.008675333066287491,-0.024279655813656868,-0.0008602882246231918
1490,0.000588995494449368,0.0121289395138152,-0.014200702223410841,0.0003437820035585748
1491,0.0005868155273951259,-0.006310780339875892,-0.038753481656217205,-0.0056105696531848406
1492,0.000585463167709998,-0.0017854755238217953,-0.00557541066933071,0.00325401795946901
1493,0.0005834095621481177,-0.0016866977993647036,0.001777474676721347,1.3084356032191886e-05
1494,0.0005825726393232925,-0.009964097030967184,-0.0009501918425858652,0.0007741382341955803
1495,0.0005813312969189679,-0.008055856318931262,0.006686398043271999,-0.003204423764055856
1496,0.000579352369208971,-0.002337149523841906,0.02215852448460377,0.005010269829925804
1497,0.0005787617637918191,-9.966163715823525e-05,-0.009094088260936715,-0.0018016558569941047
1498,0.00057732717100152,0.018888216810362787,0.014480685790650363,0.0029906082463037995
1499,0.0005752282526675173,-0.010222402435390882,-0.012987990830843264,-0.00024405464958791225
1500,0.0005741790155404415,0.0015332613606294605,0.01444786465461752,0.004730394249574804
1501,0.0005730650867160289,-0.006723463382757279,-0.06271740892168362,-0.0012256705106580752
1502,0.0005725357211607114,-0.009412903013565468,0.007879672581008407,0.0031880952582735928
1503,0.0005708867492922552,0.00023664967849523305,0.007469087208708119,0.0019057578734106844
1504,0.0005702360008698346,0.005744948094137079,-0.001027672304835657,-0.003003977554360909
1505,0.0005681226550150301,-0.002249736002157145,0.034206798941392516,-0.002898539798647664
1506,0.0005665412564984847,-0.007371315295818961,0.022346436209232684,0.0012843372278430931
1507,0.0005658561016160915,0.0007918688633243729,0.009406453563024712,0.002094916013084957
1508,0.0005641766508451626,-0.01801086343353814,-0.007278639043571798,0.001146644747015092
1509,0.0005616237576217823,0.0060185625321789275,0.014618720239942332,0.0014626511614496776
1510,0.0005610782258076293,-0.010102241451307769,-0.002926113934118575,0.0017136018710132161
1511,0.0005597643028521081,0.007818754660254059,0.0009128486623192733,-0.0010221919920415487
1512,0.0005594126955491836,-0.0013006187493938446,-0.05352192314293637,0.005580619840047789
1513,0.0005575811756406202,0.0072006314992153295,-0.00035278596228572115,-0.0005666909855977674
1514,0.0005555918812531615,-0.011076586177072821,-0.09452513844684884,-0.002101728412471512
1515,0.000553720126122374,-0.0007391447497641025,4.133441842850416e-05,9.988207932563192e-05
1516,0.0005534753893670545,0.00627166041586105,-0.016516628320771942,0.002543865338849776
1517,0.0005517377445128573,-0.009113428762496751,0.059609013697771975,0.0017534278404754047
1518,0.0005503850976279263,0.006953874477799559,0.013153183889222445,-8.692741333179489e-05
1519,0.0005490727111621493,0.012523780953800091,1.9889256877479722e-05,0.007262032302035925
1520,0.0005483313298042112,0.004956195370525171,-0.019818984469289647,-0.0012060399603103064
1521,0.0005452597467431078,-0.01201508579305728,-0.024507718040051068,-0.004536074356836858
1522,0.0005441863745074439,0.009892628988566028,0.016193590952919258,0.003202662261330795
1523,0.0005423029466848282,-0.0015515059436025885,0.008071352009348255,0.0004348674255694111
1524,0.0005410038091896227,0.004065589252281862,0.009293192524504085,-1.3142910809818033e-05
1525,0.0005402749635059031,0.011465331435498142,0.0071529647174639315,0.000711259811055384
1526,0.0005393256941102379,-0.00667631823179681,0.00877705789786978,0.004848422568568711
1527,0.0005374000148273673,-0.010306437161752452,0.012642944023646872,-0.0001482297707499084
1528,0.0005365119034338097,0.011614574815258405,0.05610395424960371,-0.00041300601554045135
1529,0.0005346827811391899,-0.005493828155876479,0.012402957237454965,-0.0018554146741495935
1530,0.0005340186273601695,0.00035595930023006334,0.026150732452572698,-0.004982125904321129
1531,0.0005331678854539887,-0.0034582411420059442,0.006397497685598344,1.6584573300842826e-05
1532,0.0005326253029002387,0.014071372509764757,0.006209344433328518,0.002335021361938345
1533,0.000532432316560244,0.008201519133256448,-0.016219929599160254,-0.0039265398698762645
1534,0.0005306827995089775,-0.001543738573751576,-0.02568390345781317,-0.0003219647554491413
1535,0.0005289352929834639,0.011183888497462735,-0.008850240451551989,0.004425122170053252
1536,0.0005277029482316229,-0.010695472321574058,0.010550893487195206,0.002901374258298419
1537,0.0005270401822556806,0.0068140718915114884,0.0198018644236953,-0.00014956601875351421
1538,0.0005250851484579756,0.002977499536245934,0.011668391352316412,-0.0004021024401080439
1539,0.0005233555370812038,0.012810076176422266,0.08501506082367324,-0.0003431175755337332
1540,0.0005223266817194894,0.002212160408568387,-0.0017143001269100749,-0.0037654880493098656
1541,0.0005215708170031858,-0.00045623209419348254,0.0070786413176605785,0.003535942065232824
1542,0.0005199911845257842,-0.008497511715716844,0.008388420848903563,0.001416513730460652
1543,0.0005187673912866401,7.833487625677906e-05,0.018449643946923056,-0.0030673581002360717
1544,0.000517912961118871,-0.00891025139378228,0.009133594495737592,-0.0012141916101831992
1545,0.0005158926080205375,-0.0069358640709882655,-0.0015253650226191573,0.0012097081869504134
1546,0.0005144762950204736,0.0011122105292551562,-0.008353822879657661,0.0019318597698503148
1547,0.0005143224215687177,-0.010690146696941415,0.03629536517207282,0.002526537920603764
1548,0.00051288384506643,-0.0018243378034558586,-0.03070438582533305,0.006039294032159947
1549,0.0005111626355813941,0.00042788508822973664,0.014339903855020203,0.003671949326486354
1550,0.0005093776863360143,0.0035487617696275085,0.02485423392184996,0.0016288065509275928
1551,0.0005080923444217812,-0.003974842503550314,-0.005236421111179807,0.0013754850500995678
1552,0.0005074265777473429,0.0055063568211245716,0.014668810923299094,-0.0012517486595248028
1553,0.0005061425127584102,0.00989655937640218,0.01783400777575711,0.0020924632115730934
1554,0.0005052749835870266,7.823971342301808e-05,-0.005098057638395756,-0.006475392763585392
1555,0.0005038355801015252,-0.00030023262550517635,0.007787271593402478,-0.00042394175184578674
1556,0.000501193023841611,0.0009602261621885196,-0.016137578525134297,-0.00437246859834701
1557,0.0005001807867269683,-0.005537738258433199,0.02108977318565061,-0.00257127936381215
1558,0.0004991141145722491,-0.002571900569305364,-0.04490722228270739,0.002701059859307693
1559,0.0004979573840265512,0.006600036627063878,0.02530804111597704,0.0006386330451564503
1560,0.0004973177660504254,0.002529770522781987,0.020253067838971,-0.0019840678326823154
1561,0.0004958374060470145,0.005033898851410551,-0.0031594242425456304,-0.002436228759888145
1562,0.000493876001172236,-0.00748091778967235,-0.013751041086490862,-0.0003397404083355822
1563,0.0004931419228607561,0.0023306672797124978,-0.01524607414323964,0.006883526044405413
1564,0.0004928139559078367,0.003005717308094221,0.01727135391091196,-0.006137073624298831
1565,0.0004910298057420073,0.020138727307501544,0.0001282661021978701,-0.0015516405312694065
1566,0.0004892496147090149,0.0022250446898307557,-0.02901648321112232,0.002157748426755044
1567,0.0004880957513929899,-0.00505033625593509,0.014417496826738069,-0.0007220652897886419
1568,0.0004871906919859138,-0.012152333858096538,-0.007081627116364203,0.0011298018928576061
1569,0.00048575412130349933,0.002675217370087177,0.013667014615435331,0.0009274526821565574
1570,0.0004855964281923404,-0.003268071973641997,0.01937634938314736,-0.004257619261673964
1571,0.0004833221244367876,0.011067330542881771,0.02000806339389956,-0.0007265891937189683
1572,0.00048151215798322423,-0.012025059546702669,-0.009502616985312098,-0.0013744877571080266
1573,0.0004803733732715667,-0.012788218035656086,-0.0008855551326058533,9.56575203983883e-06
1574,0.0004787259376408457,-0.002764841140936161,0.03222546662232828,0.0008851017946194873
1575,0.0004774602613349706,-0.014923030956540176,-0.02032409692180017,-0.002369562458346804
1576,0.00047648929529463946,-0.002466170781489516,0.002332004133424718,-0.0005561104449374231
1577,0.0004757407289907553,0.005983316401927359,0.015631508491513874,-0.000928365448114928
1578,0.0004751888282034299,-0.0055180279037085255,0.02187732386000069,-0.0001502350100074279
1579,0.0004745952392505017,-0.005994221940226376,-0.01045365754407082,2.839723289333135e-05
1580,0.0004727904459201535,0.012838208826355484,-0.028650186560062962,-0.002082042723822881
1581,0.00047170158041781943,0.018069307617495225,0.017884945317702197,2.0600924535245637e-06
1582,0.0004700705265982932,0.005441432138106502,-0.009785967240047865,0.0005931753060093817
1583,0.0004692413714012984,-0.002927323282728686,0.014059545301895623,0.000646335290396071
1584,0.0004686882619654755,-0.0035868420893054986,0.008707587845257277,0.0045259447681457
1585,0.00046783350063553673,-0.0010825058178217412,-0.01285647300816657,-0.002380386414424711
1586,0.0004673227973931188,-0.011855679356101077,0.01758171074553229,-0.002227649518031374
1587,0.0004657203589047208,-0.009571856550723951,0.007859300116110732,-0.0013998955110618755
1588,0.00046490671061258403,0.0016418677472291295,0.005544182932413487,0.0002936250823774142
1589,0.0004621811282184847,-0.0010473237509609332,0.0042376314016842045,-0.0023913278487190034
1590,0.00046193740837066627,-0.0075151460022470735,0.031392668044698806,-0.0030181117480774173
1591,0.00046033504352737076,0.014294435671109959,0.014470971978975372,0.004192701171707539
1592,0.00045936072431348134,3.278007398336879e-05,0.027472940986733432,-0.003245872016494032
1593,0.00045859421338083345,-0.004570743837489165,-0.023757711985902416,-0.0008693151259401232
1594,0.00045697384539247993,-0.006855477331165818,-0.010594069824696677,0.002051125520178294
1595,0.00045679242804725517,0.008825794952622038,-0.02468090972370332,-0.0049539700917817535
1596,0.00045579107872741514,-0.01267366718298853,0.017494780132905386,-0.005669456437094789
1597,0.00045410652089875557,0.0005147764690295761,0.029794347418197305,-0.0005139922015508797
1598,0.00045286736691135766,-0.0006031237756174362,-0.022122911936109824,0.0006068357239398907
1599,0.00045160528961603504,-0.00946609982896817,0.015042084275562213,0.002428466707147369
1600,0.00045011641900814103,0.001984744059709579,0.011374420594339879,0.0020746801049217715
1601,0.00044885765134306313,-0.00428432065014209,-0.042805258737838484,-0.0020202372599728803
1602,0.0004485101024162217,0.008804106063979791,-0.014447280598833797,0.009228177201616157
1603,0.00044616904367360586,0.0014194142524786375,-0.0012335504099903266,0.007518444013125174
1604,0.0004456249169095826,0.0043897487359447675,0.0225916759816294,-0.0002346133851355587
1605,0.0004447650625596051,0.008854901579706297,0.0012545268286875554,0.003945000742532746
1606,0.0004425499638854604,-0.012357699897270136,0.024529509772950358,0.002323849698791153
1607,0.000441435657212974,-0.010243401523190369,0.00457619331812489,-0.0012398940815817072
1608,0.0004404517314779616,0.0014746794530469275,0.02400318406455071,-0.0018045177824917253
1609,0.0004391746511992654,-0.009594958348281724,-0.0010492070456827596,-0.00024307455759151509
1610,0.00043791171109353185,-0.0024471937300972503,0.012620867237295429,0.002074931053205845
1611,0.00043743019676953664,-0.003515419130216745,-0.01242780033676756,0.0018364887542723746
1612,0.0004365555101675902,0.005236147212057311,0.040772958731558916,-0.0009830457950569392
1613,0.0004357529445281045,0.009711497026583624,-0.004404600471384246,0.0016720452052802312
1614,0.0004339932330221603,0.004997723203621378,0.013683784198356294,-0.0015391825115501773
1615,0.0004338362918693398,0.004679779002155401,0.023080207765872215,-0.0007321106670387312
1616,0.0004331794219878823,-0.012764146109111469,0.010201835659246523,0.0015642302346142235
1617,0.0004318589155357941,0.0021395958333102053,0.022678744139753654,-0.0016652210148329427
1618,0.0004301676956507457,-0.013194089750591165,0.01304542482999392,0.0003001420122290782
1619,0.000429386074811145,0.0022554012599154865,0.0041069531996383865,-0.0014196294550968874
1620,0.0004281828448662942,-0.005512972370075757,-0.002332847591390241,-0.00044682515324461516
1621,0.00042675502684450065,0.0004895295453429813,0.01954299322367829,4.586241930949254e-05
1622,0.0004263525925353514,0.012857434476929093,0.0215132290921942,-0.0014361722727067735
1623,0.0004255742810362149,0.013841559512987716,-0.0038399910991616655,-0.006674298300413528
1624,0.00042424437396659033,0.010057531439250377,-0.02777197719633136,0.007803765426376677
1625,0.00042357427449906944,0.0019008254845581313,0.022803930244953814,-0.002097797293313513
1626,0.00042255429621530116,0.0003681894671884471,-0.00015345088402532459,-0.00452784352106721
1627,0.00042199200604064427,-0.001165187380076024,0.008000611414096305,-0.002098511570487892
1628,0.00041853089025161393,-0.005025422493606735,-0.009569247374973321,0.00013159241892889655
1629,0.00041775448169689613,0.012766835379418959,0.004164251180305029,-0.004478335539069935
1630,0.000416210591984939,-0.019613207309526048,-0.004549007867117483,0.005447218360817238
1631,0.00041576418919226586,0.0055003560083158026,0.00284048907899161,-0.0020105704660373976
1632,0.00041503884982266185,0.007492593929166717,0.0038801582129548147,0.0007928676206656013
1633,0.0004127686238031302,-0.011512058703562127,0.023070129962676232,-0.00022446808597027885
1634,0.0004121189540555752,-0.007222492913694319,0.025463577725729124,-0.002533378428489753
1635,0.0004104374738187326,-0.010250443491100948,0.02081926028505196,1.1187785117926145e-05
1636,0.0004099163664110854,0.003030975533938023,-0.0025032729406975,0.002065433197594878
1637,0.0004083983631059823,0.0018185472253419888,0.004169860183147806,0.00012377637023960495
1638,0.0004078932313172408,-0.003946429642242039,-0.0053282452181398895,-0.00236134975557675
1639,0.00040710789989033226,0.00637409034908344,-0.02829162175915934,-0.0017047178048091765
1640,0.00040475500355607196,-0.009791783059656773,-0.027701595392578524,0.003120508871456817
1641,0.0004036637607062629,0.017904294269127194,0.00980334131200064,0.0014827133613315045
1642,0.000402517953410032,0.008126227830827292,0.004320784844164274,-0.0006334350049083263
1643,0.0004013962044635517,-0.0012808222543385672,-0.020780246442944995,-0.002665790654747305
1644,0.0004008950631331162,0.012204070486736216,-0.016074833308458866,-0.002436122939438356
1645,0.00039909890524692486,-0.003355803542255994,0.016217929686296526,-0.0038613112314959375
1646,0.0003989746676497066,-0.0010018380630339744,0.018202337691177656,0.0007435692308962122
1647,0.000398190545553704,-0.009369942776089605,0.02144989419283936,-0.0012452639911099688
1648,0.0003967705682431797,0.013084882241485234,0.008126549682888395,-0.0013074673943060614
1649,0.0003965341122924611,-0.009682862667018528,-0.02567894477211351,-0.0037774875662052133
1650,0.00039571844698821763,-0.019611138062758285,0.026239449498455213,-0.005649302109954165
1651,0.0003946225699848775,-0.013396578489463056,-0.0019120973350058301,-0.001924810603340693
1652,0.0003936022356871736,-0.020323465989130457,-0.017924373865097522,-0.0027643167952449226
1653,0.00039301268433942994,0.0114780471989429,-0.03230599877735993,0.004822428736150674
1654,0.0003922959011053715,-0.0021025215732249575,0.011393731018325751,0.001793022335892323
1655,0.00039069164121447326,0.0038193013704739313,-0.02712128377092824,-0.002496817151018587
1656,0.0003903111308508518,-0.013723321958000205,-0.023355656248974843,-0.002691746013155234
1657,0.00038797766545851464,-0.005900559818058489,0.016897821592151682,0.0054720152910156476
1658,0.00038652612640130483,0.007847550963307583,-0.02125983227066265,0.0012330764974489894
1659,0.00038571844295279815,0.00031866606613646463,-0.010841754474427048,0.002325665867190148
1660,0.0003842731107791068,-0.0040596443137563285,-0.00724173090519311,-0.0016423139812742128
1661,0.00038384474519910484,-0.017741038476088974,0.042885304281820726,-0.0011258429030277237
1662,0.0003826164996832458,0.01025954279753782,-0.01983357255338573,0.002985957029462275
1663,0.000381581841152896,-0.005581073486270878,-0.012635438110400365,-0.00530814092620794
1664,0.00037975281304475995,0.01539019710655449,-0.0783027339430456,0.00020870747771617023
1665,0.00037897281299176526,0.014076356650491744,0.02553095478341691,8.131984442423091e-05
1666,0.0003781388038642187,-0.006613582578584798,0.006311643467111036,-0.001414783458895756
1667,0.00037628651082473416,0.014357818819301043,-0.018736471549342718,-0.0034378755732458396
1668,0.0003758397679715018,0.005965019381782863,0.012854220669752269,0.0022649582074260447
1669,0.0003749690325164662,0.001597061723714814,-0.01872170804566642,-0.004393298423767582
1670,0.0003748111582671152,-0.01470644004135991,-0.0273683305127476,0.0016007320262848793
1671,0.00037243041570564215,-0.009280290746225214,-0.03194835790951083,2.7145888912769034e-05
1672,0.0003709987668032309,0.017825207213939456,-0.022194142770053518,0.001394783078253064
1673,0.00036897396076356894,-0.014207300361367525,0.0041417630589849,6.9494246692342575e-06
1674,0.00036809024666924233,0.01694341201553604,-0.026983005608721817,-5.8669315829224436e-06
1675,0.0003667996577083492,-0.010355071133385404,-0.01807026673959796,0.0037437348037572295
1676,0.0003650422329559097,-0.014131120736326887,0.0008785319112289405,-0.0001828380250409249
1677,0.0003641926405964621,-0.008654089299716448,-0.0019814057537211396,0.0002909200920468433
1678,0.00036408001235719526,0.002183514647145697,0.02198556801960652,-0.0002972576079417772
1679,0.00036222233126785016,-0.011416597397643056,-0.043619452020667436,-0.0052038265648725
1680,0.0003613927077711354,-0.013982768782393172,-0.03733501429853588,0.0021281539610592025
1681,0.00036095691918042704,0.006052700584068209,0.014256238048465722,0.0013541192128170125
1682,0.00036057305842140757,-0.0054150267268868535,-0.04031767665925026,0.002120533121181711
1683,0.00036003384583623135,0.002780929686585244,0.02658157863431116,-0.00042758889624416353
1684,0.0003593211921887648,-0.0027252620228416817,0.03769679043685359,-0.0012996402913980597
1685,0.0003572504697475026,-0.014485277399612409,-0.0026016081803279523,-0.004147548696466213
1686,0.0003560394524090146,0.00019227506094685162,0.003358045066583007,-0.00024411897909952003
1687,0.00035533530037021836,0.017579337978604122,0.011999957941183016,0.0021797828961031213
1688,0.0003541698745118976,-0.025781359309356003,0.013328179149831566,0.004439521348445416
1689,0.0003530729120250259,-0.006589057634566059,-0.008142300303205785,2.288429920143959e-05
1690,0.00035202704160777266,-0.02590209826481461,0.0016206370292503741,0.0064794991142536
1691,0.00035108722527215486,0.008537583167621064,-0.00917643288002537,-0.001894220164553527
1692,0.00035037393025775734,0.011835193895078585,0.0020531301083238016,-0.004690960616456436
1693,0.00034916180048188565,-0.007185875650838159,-0.009828887496036469,0.00013550987493863372
1694,0.0003485633314256302,-0.006304285401745236,0.02692043859935274,-0.00012748879884656898
1695,0.0003473749810585617,-0.028873200302894225,-0.0035721201197393554,-0.0022785423469157745
1696,0.000346336876800037,0.02212330197666885,-0.022759323447829813,-0.0015156730026616974
1697,0.00034496398986230486,-0.0010670503763903453,-0.05130483746746209,-0.003442540454300406
